 	-0.004974	 	0.004028	 	0.014771	 	0.026611	 	0.038269	 	0.050201	 	0.057831	 	0.064423	 	0.066528	 	0.066284	 	0.063965	 	0.060822	 	0.059204	 	0.057526	 	0.057465	 	0.055420	 	0.054230	 	0.049530	 	0.043091	 	0.036957	 	0.030334	 	0.024750	 	0.019531	 	0.015991	 	0.012756	 	0.008606	 	0.003052	 	-0.002991	 	-0.007355	 	-0.013031	 	-0.015656	 	-0.017334	 	-0.019012	 	-0.019775	 	-0.021393	 	-0.022186	 	-0.024139	 	-0.026306	 	-0.028534	 	-0.030731	 	-0.031311	 	-0.032104	 	-0.030945	 	-0.032074	 	-0.032379	 	-0.031616	 	-0.031799	 	-0.032257	 	-0.032928	 	-0.033539	 	-0.034058	 	-0.031982	 	-0.030975	 	-0.028870	 	-0.030151	 	-0.031097	 	-0.029755	 	-0.028534	 	-0.025543	 	-0.020844	 	-0.016083	 	-0.010345	 	-0.002319	 	0.006195	 	0.016266	 	0.025482	 	0.033844	 	0.039032	 	0.042175	 	0.044006	 	0.044098	 	0.042542	 	0.042358	 	0.042725	 	0.041229	 	0.040833	 	0.038940	 	0.038269	 	0.035645	 	0.032837	 
 	0.054230	 	0.049530	 	0.043091	 	0.036957	 	0.030334	 	0.024750	 	0.019531	 	0.015991	 	0.012756	 	0.008606	 	0.003052	 	-0.002991	 	-0.007355	 	-0.013031	 	-0.015656	 	-0.017334	 	-0.019012	 	-0.019775	 	-0.021393	 	-0.022186	 	-0.024139	 	-0.026306	 	-0.028534	 	-0.030731	 	-0.031311	 	-0.032104	 	-0.030945	 	-0.032074	 	-0.032379	 	-0.031616	 	-0.031799	 	-0.032257	 	-0.032928	 	-0.033539	 	-0.034058	 	-0.031982	 	-0.030975	 	-0.028870	 	-0.030151	 	-0.031097	 	-0.029755	 	-0.028534	 	-0.025543	 	-0.020844	 	-0.016083	 	-0.010345	 	-0.002319	 	0.006195	 	0.016266	 	0.025482	 	0.033844	 	0.039032	 	0.042175	 	0.044006	 	0.044098	 	0.042542	 	0.042358	 	0.042725	 	0.041229	 	0.040833	 	0.038940	 	0.038269	 	0.035645	 	0.032837	 	0.029480	 	0.024811	 	0.021118	 	0.019043	 	0.015594	 	0.013428	 	0.010223	 	0.005280	 	0.001770	 	-0.001801	 	-0.004333	 	-0.007233	 	-0.010590	 	-0.012482	 	-0.011047	 	-0.010925	 
 	-0.019012	 	-0.019775	 	-0.021393	 	-0.022186	 	-0.024139	 	-0.026306	 	-0.028534	 	-0.030731	 	-0.031311	 	-0.032104	 	-0.030945	 	-0.032074	 	-0.032379	 	-0.031616	 	-0.031799	 	-0.032257	 	-0.032928	 	-0.033539	 	-0.034058	 	-0.031982	 	-0.030975	 	-0.028870	 	-0.030151	 	-0.031097	 	-0.029755	 	-0.028534	 	-0.025543	 	-0.020844	 	-0.016083	 	-0.010345	 	-0.002319	 	0.006195	 	0.016266	 	0.025482	 	0.033844	 	0.039032	 	0.042175	 	0.044006	 	0.044098	 	0.042542	 	0.042358	 	0.042725	 	0.041229	 	0.040833	 	0.038940	 	0.038269	 	0.035645	 	0.032837	 	0.029480	 	0.024811	 	0.021118	 	0.019043	 	0.015594	 	0.013428	 	0.010223	 	0.005280	 	0.001770	 	-0.001801	 	-0.004333	 	-0.007233	 	-0.010590	 	-0.012482	 	-0.011047	 	-0.010925	 	-0.012115	 	-0.012787	 	-0.013458	 	-0.015198	 	-0.016113	 	-0.014069	 	-0.013763	 	-0.011139	 	-0.009705	 	-0.009521	 	-0.010651	 	-0.011566	 	-0.012695	 	-0.015259	 	-0.015198	 	-0.015228	 
 	-0.032928	 	-0.033539	 	-0.034058	 	-0.031982	 	-0.030975	 	-0.028870	 	-0.030151	 	-0.031097	 	-0.029755	 	-0.028534	 	-0.025543	 	-0.020844	 	-0.016083	 	-0.010345	 	-0.002319	 	0.006195	 	0.016266	 	0.025482	 	0.033844	 	0.039032	 	0.042175	 	0.044006	 	0.044098	 	0.042542	 	0.042358	 	0.042725	 	0.041229	 	0.040833	 	0.038940	 	0.038269	 	0.035645	 	0.032837	 	0.029480	 	0.024811	 	0.021118	 	0.019043	 	0.015594	 	0.013428	 	0.010223	 	0.005280	 	0.001770	 	-0.001801	 	-0.004333	 	-0.007233	 	-0.010590	 	-0.012482	 	-0.011047	 	-0.010925	 	-0.012115	 	-0.012787	 	-0.013458	 	-0.015198	 	-0.016113	 	-0.014069	 	-0.013763	 	-0.011139	 	-0.009705	 	-0.009521	 	-0.010651	 	-0.011566	 	-0.012695	 	-0.015259	 	-0.015198	 	-0.015228	 	-0.015137	 	-0.014008	 	-0.013092	 	-0.014984	 	-0.016998	 	-0.021057	 	-0.024139	 	-0.026367	 	-0.028595	 	-0.030823	 	-0.029236	 	-0.030151	 	-0.029236	 	-0.026917	 	-0.024323	 	-0.020599	 
 	0.016266	 	0.025482	 	0.033844	 	0.039032	 	0.042175	 	0.044006	 	0.044098	 	0.042542	 	0.042358	 	0.042725	 	0.041229	 	0.040833	 	0.038940	 	0.038269	 	0.035645	 	0.032837	 	0.029480	 	0.024811	 	0.021118	 	0.019043	 	0.015594	 	0.013428	 	0.010223	 	0.005280	 	0.001770	 	-0.001801	 	-0.004333	 	-0.007233	 	-0.010590	 	-0.012482	 	-0.011047	 	-0.010925	 	-0.012115	 	-0.012787	 	-0.013458	 	-0.015198	 	-0.016113	 	-0.014069	 	-0.013763	 	-0.011139	 	-0.009705	 	-0.009521	 	-0.010651	 	-0.011566	 	-0.012695	 	-0.015259	 	-0.015198	 	-0.015228	 	-0.015137	 	-0.014008	 	-0.013092	 	-0.014984	 	-0.016998	 	-0.021057	 	-0.024139	 	-0.026367	 	-0.028595	 	-0.030823	 	-0.029236	 	-0.030151	 	-0.029236	 	-0.026917	 	-0.024323	 	-0.020599	 	-0.015778	 	-0.010040	 	-0.002258	 	0.008301	 	0.016907	 	0.024170	 	0.030670	 	0.032104	 	0.031647	 	0.030762	 	0.029633	 	0.029205	 	0.028503	 	0.028961	 	0.029694	 	0.030060	 
 	0.029480	 	0.024811	 	0.021118	 	0.019043	 	0.015594	 	0.013428	 	0.010223	 	0.005280	 	0.001770	 	-0.001801	 	-0.004333	 	-0.007233	 	-0.010590	 	-0.012482	 	-0.011047	 	-0.010925	 	-0.012115	 	-0.012787	 	-0.013458	 	-0.015198	 	-0.016113	 	-0.014069	 	-0.013763	 	-0.011139	 	-0.009705	 	-0.009521	 	-0.010651	 	-0.011566	 	-0.012695	 	-0.015259	 	-0.015198	 	-0.015228	 	-0.015137	 	-0.014008	 	-0.013092	 	-0.014984	 	-0.016998	 	-0.021057	 	-0.024139	 	-0.026367	 	-0.028595	 	-0.030823	 	-0.029236	 	-0.030151	 	-0.029236	 	-0.026917	 	-0.024323	 	-0.020599	 	-0.015778	 	-0.010040	 	-0.002258	 	0.008301	 	0.016907	 	0.024170	 	0.030670	 	0.032104	 	0.031647	 	0.030762	 	0.029633	 	0.029205	 	0.028503	 	0.028961	 	0.029694	 	0.030060	 	0.029541	 	0.028564	 	0.026764	 	0.022675	 	0.020050	 	0.019043	 	0.018097	 	0.015747	 	0.013306	 	0.011139	 	0.008087	 	0.004913	 	0.001709	 	-0.001801	 	-0.003571	 	-0.003082	 
 	-0.012115	 	-0.012787	 	-0.013458	 	-0.015198	 	-0.016113	 	-0.014069	 	-0.013763	 	-0.011139	 	-0.009705	 	-0.009521	 	-0.010651	 	-0.011566	 	-0.012695	 	-0.015259	 	-0.015198	 	-0.015228	 	-0.015137	 	-0.014008	 	-0.013092	 	-0.014984	 	-0.016998	 	-0.021057	 	-0.024139	 	-0.026367	 	-0.028595	 	-0.030823	 	-0.029236	 	-0.030151	 	-0.029236	 	-0.026917	 	-0.024323	 	-0.020599	 	-0.015778	 	-0.010040	 	-0.002258	 	0.008301	 	0.016907	 	0.024170	 	0.030670	 	0.032104	 	0.031647	 	0.030762	 	0.029633	 	0.029205	 	0.028503	 	0.028961	 	0.029694	 	0.030060	 	0.029541	 	0.028564	 	0.026764	 	0.022675	 	0.020050	 	0.019043	 	0.018097	 	0.015747	 	0.013306	 	0.011139	 	0.008087	 	0.004913	 	0.001709	 	-0.001801	 	-0.003571	 	-0.003082	 	-0.002563	 	-0.001068	 	0.000092	 	-0.000122	 	-0.001923	 	-0.002136	 	-0.002808	 	-0.003296	 	-0.003052	 	-0.001831	 	-0.001892	 	-0.003510	 	-0.006073	 	-0.009094	 	-0.012115	 	-0.015564	 
 	-0.015137	 	-0.014008	 	-0.013092	 	-0.014984	 	-0.016998	 	-0.021057	 	-0.024139	 	-0.026367	 	-0.028595	 	-0.030823	 	-0.029236	 	-0.030151	 	-0.029236	 	-0.026917	 	-0.024323	 	-0.020599	 	-0.015778	 	-0.010040	 	-0.002258	 	0.008301	 	0.016907	 	0.024170	 	0.030670	 	0.032104	 	0.031647	 	0.030762	 	0.029633	 	0.029205	 	0.028503	 	0.028961	 	0.029694	 	0.030060	 	0.029541	 	0.028564	 	0.026764	 	0.022675	 	0.020050	 	0.019043	 	0.018097	 	0.015747	 	0.013306	 	0.011139	 	0.008087	 	0.004913	 	0.001709	 	-0.001801	 	-0.003571	 	-0.003082	 	-0.002563	 	-0.001068	 	0.000092	 	-0.000122	 	-0.001923	 	-0.002136	 	-0.002808	 	-0.003296	 	-0.003052	 	-0.001831	 	-0.001892	 	-0.003510	 	-0.006073	 	-0.009094	 	-0.012115	 	-0.015564	 	-0.018707	 	-0.018860	 	-0.019135	 	-0.019287	 	-0.019501	 	-0.020538	 	-0.022522	 	-0.026123	 	-0.029907	 	-0.031860	 	-0.033783	 	-0.035126	 	-0.036224	 	-0.036072	 	-0.034821	 	-0.031952	 
 	-0.015778	 	-0.010040	 	-0.002258	 	0.008301	 	0.016907	 	0.024170	 	0.030670	 	0.032104	 	0.031647	 	0.030762	 	0.029633	 	0.029205	 	0.028503	 	0.028961	 	0.029694	 	0.030060	 	0.029541	 	0.028564	 	0.026764	 	0.022675	 	0.020050	 	0.019043	 	0.018097	 	0.015747	 	0.013306	 	0.011139	 	0.008087	 	0.004913	 	0.001709	 	-0.001801	 	-0.003571	 	-0.003082	 	-0.002563	 	-0.001068	 	0.000092	 	-0.000122	 	-0.001923	 	-0.002136	 	-0.002808	 	-0.003296	 	-0.003052	 	-0.001831	 	-0.001892	 	-0.003510	 	-0.006073	 	-0.009094	 	-0.012115	 	-0.015564	 	-0.018707	 	-0.018860	 	-0.019135	 	-0.019287	 	-0.019501	 	-0.020538	 	-0.022522	 	-0.026123	 	-0.029907	 	-0.031860	 	-0.033783	 	-0.035126	 	-0.036224	 	-0.036072	 	-0.034821	 	-0.031952	 	-0.028198	 	-0.024048	 	-0.017059	 	-0.008759	 	0.000702	 	0.009705	 	0.016815	 	0.024261	 	0.029114	 	0.030518	 	0.030243	 	0.029236	 	0.028870	 	0.028809	 	0.028778	 	0.031036	 
 	0.029541	 	0.028564	 	0.026764	 	0.022675	 	0.020050	 	0.019043	 	0.018097	 	0.015747	 	0.013306	 	0.011139	 	0.008087	 	0.004913	 	0.001709	 	-0.001801	 	-0.003571	 	-0.003082	 	-0.002563	 	-0.001068	 	0.000092	 	-0.000122	 	-0.001923	 	-0.002136	 	-0.002808	 	-0.003296	 	-0.003052	 	-0.001831	 	-0.001892	 	-0.003510	 	-0.006073	 	-0.009094	 	-0.012115	 	-0.015564	 	-0.018707	 	-0.018860	 	-0.019135	 	-0.019287	 	-0.019501	 	-0.020538	 	-0.022522	 	-0.026123	 	-0.029907	 	-0.031860	 	-0.033783	 	-0.035126	 	-0.036224	 	-0.036072	 	-0.034821	 	-0.031952	 	-0.028198	 	-0.024048	 	-0.017059	 	-0.008759	 	0.000702	 	0.009705	 	0.016815	 	0.024261	 	0.029114	 	0.030518	 	0.030243	 	0.029236	 	0.028870	 	0.028809	 	0.028778	 	0.031036	 	0.031158	 	0.031982	 	0.029938	 	0.027954	 	0.025848	 	0.024200	 	0.021637	 	0.021027	 	0.020813	 	0.019135	 	0.016754	 	0.013885	 	0.013519	 	0.009857	 	0.006073	 	0.004486	 
 	-0.002563	 	-0.001068	 	0.000092	 	-0.000122	 	-0.001923	 	-0.002136	 	-0.002808	 	-0.003296	 	-0.003052	 	-0.001831	 	-0.001892	 	-0.003510	 	-0.006073	 	-0.009094	 	-0.012115	 	-0.015564	 	-0.018707	 	-0.018860	 	-0.019135	 	-0.019287	 	-0.019501	 	-0.020538	 	-0.022522	 	-0.026123	 	-0.029907	 	-0.031860	 	-0.033783	 	-0.035126	 	-0.036224	 	-0.036072	 	-0.034821	 	-0.031952	 	-0.028198	 	-0.024048	 	-0.017059	 	-0.008759	 	0.000702	 	0.009705	 	0.016815	 	0.024261	 	0.029114	 	0.030518	 	0.030243	 	0.029236	 	0.028870	 	0.028809	 	0.028778	 	0.031036	 	0.031158	 	0.031982	 	0.029938	 	0.027954	 	0.025848	 	0.024200	 	0.021637	 	0.021027	 	0.020813	 	0.019135	 	0.016754	 	0.013885	 	0.013519	 	0.009857	 	0.006073	 	0.004486	 	0.003326	 	0.002167	 	0.003296	 	0.004272	 	0.004089	 	0.004028	 	0.001404	 	-0.001129	 	-0.002289	 	-0.003571	 	-0.003143	 	-0.001434	 	-0.000092	 	-0.000427	 	-0.002258	 	-0.006500	 
 	-0.018707	 	-0.018860	 	-0.019135	 	-0.019287	 	-0.019501	 	-0.020538	 	-0.022522	 	-0.026123	 	-0.029907	 	-0.031860	 	-0.033783	 	-0.035126	 	-0.036224	 	-0.036072	 	-0.034821	 	-0.031952	 	-0.028198	 	-0.024048	 	-0.017059	 	-0.008759	 	0.000702	 	0.009705	 	0.016815	 	0.024261	 	0.029114	 	0.030518	 	0.030243	 	0.029236	 	0.028870	 	0.028809	 	0.028778	 	0.031036	 	0.031158	 	0.031982	 	0.029938	 	0.027954	 	0.025848	 	0.024200	 	0.021637	 	0.021027	 	0.020813	 	0.019135	 	0.016754	 	0.013885	 	0.013519	 	0.009857	 	0.006073	 	0.004486	 	0.003326	 	0.002167	 	0.003296	 	0.004272	 	0.004089	 	0.004028	 	0.001404	 	-0.001129	 	-0.002289	 	-0.003571	 	-0.003143	 	-0.001434	 	-0.000092	 	-0.000427	 	-0.002258	 	-0.006500	 	-0.010132	 	-0.015289	 	-0.018555	 	-0.019104	 	-0.021301	 	-0.019775	 	-0.020905	 	-0.024109	 	-0.026642	 	-0.029816	 	-0.033264	 	-0.037964	 	-0.041290	 	-0.043793	 	-0.044098	 	-0.043365	 
 	-0.028198	 	-0.024048	 	-0.017059	 	-0.008759	 	0.000702	 	0.009705	 	0.016815	 	0.024261	 	0.029114	 	0.030518	 	0.030243	 	0.029236	 	0.028870	 	0.028809	 	0.028778	 	0.031036	 	0.031158	 	0.031982	 	0.029938	 	0.027954	 	0.025848	 	0.024200	 	0.021637	 	0.021027	 	0.020813	 	0.019135	 	0.016754	 	0.013885	 	0.013519	 	0.009857	 	0.006073	 	0.004486	 	0.003326	 	0.002167	 	0.003296	 	0.004272	 	0.004089	 	0.004028	 	0.001404	 	-0.001129	 	-0.002289	 	-0.003571	 	-0.003143	 	-0.001434	 	-0.000092	 	-0.000427	 	-0.002258	 	-0.006500	 	-0.010132	 	-0.015289	 	-0.018555	 	-0.019104	 	-0.021301	 	-0.019775	 	-0.020905	 	-0.024109	 	-0.026642	 	-0.029816	 	-0.033264	 	-0.037964	 	-0.041290	 	-0.043793	 	-0.044098	 	-0.043365	 	-0.043518	 	-0.042725	 	-0.039917	 	-0.035156	 	-0.030365	 	-0.021301	 	-0.010345	 	0.000427	 	0.010223	 	0.019226	 	0.025513	 	0.029358	 	0.030792	 	0.030518	 	0.029510	 	0.030640	 
 	0.031158	 	0.031982	 	0.029938	 	0.027954	 	0.025848	 	0.024200	 	0.021637	 	0.021027	 	0.020813	 	0.019135	 	0.016754	 	0.013885	 	0.013519	 	0.009857	 	0.006073	 	0.004486	 	0.003326	 	0.002167	 	0.003296	 	0.004272	 	0.004089	 	0.004028	 	0.001404	 	-0.001129	 	-0.002289	 	-0.003571	 	-0.003143	 	-0.001434	 	-0.000092	 	-0.000427	 	-0.002258	 	-0.006500	 	-0.010132	 	-0.015289	 	-0.018555	 	-0.019104	 	-0.021301	 	-0.019775	 	-0.020905	 	-0.024109	 	-0.026642	 	-0.029816	 	-0.033264	 	-0.037964	 	-0.041290	 	-0.043793	 	-0.044098	 	-0.043365	 	-0.043518	 	-0.042725	 	-0.039917	 	-0.035156	 	-0.030365	 	-0.021301	 	-0.010345	 	0.000427	 	0.010223	 	0.019226	 	0.025513	 	0.029358	 	0.030792	 	0.030518	 	0.029510	 	0.030640	 	0.032562	 	0.033386	 	0.035187	 	0.035706	 	0.034302	 	0.032166	 	0.030487	 	0.029663	 	0.027618	 	0.027374	 	0.026642	 	0.026978	 	0.025391	 	0.022308	 	0.019653	 	0.015533	 
 	0.003326	 	0.002167	 	0.003296	 	0.004272	 	0.004089	 	0.004028	 	0.001404	 	-0.001129	 	-0.002289	 	-0.003571	 	-0.003143	 	-0.001434	 	-0.000092	 	-0.000427	 	-0.002258	 	-0.006500	 	-0.010132	 	-0.015289	 	-0.018555	 	-0.019104	 	-0.021301	 	-0.019775	 	-0.020905	 	-0.024109	 	-0.026642	 	-0.029816	 	-0.033264	 	-0.037964	 	-0.041290	 	-0.043793	 	-0.044098	 	-0.043365	 	-0.043518	 	-0.042725	 	-0.039917	 	-0.035156	 	-0.030365	 	-0.021301	 	-0.010345	 	0.000427	 	0.010223	 	0.019226	 	0.025513	 	0.029358	 	0.030792	 	0.030518	 	0.029510	 	0.030640	 	0.032562	 	0.033386	 	0.035187	 	0.035706	 	0.034302	 	0.032166	 	0.030487	 	0.029663	 	0.027618	 	0.027374	 	0.026642	 	0.026978	 	0.025391	 	0.022308	 	0.019653	 	0.015533	 	0.011414	 	0.008545	 	0.006622	 	0.005493	 	0.005096	 	0.002533	 	0.001709	 	0.001312	 	-0.000275	 	-0.001648	 	-0.002747	 	-0.004333	 	-0.005005	 	-0.004944	 	-0.003601	 	-0.003937	 
 	-0.010132	 	-0.015289	 	-0.018555	 	-0.019104	 	-0.021301	 	-0.019775	 	-0.020905	 	-0.024109	 	-0.026642	 	-0.029816	 	-0.033264	 	-0.037964	 	-0.041290	 	-0.043793	 	-0.044098	 	-0.043365	 	-0.043518	 	-0.042725	 	-0.039917	 	-0.035156	 	-0.030365	 	-0.021301	 	-0.010345	 	0.000427	 	0.010223	 	0.019226	 	0.025513	 	0.029358	 	0.030792	 	0.030518	 	0.029510	 	0.030640	 	0.032562	 	0.033386	 	0.035187	 	0.035706	 	0.034302	 	0.032166	 	0.030487	 	0.029663	 	0.027618	 	0.027374	 	0.026642	 	0.026978	 	0.025391	 	0.022308	 	0.019653	 	0.015533	 	0.011414	 	0.008545	 	0.006622	 	0.005493	 	0.005096	 	0.002533	 	0.001709	 	0.001312	 	-0.000275	 	-0.001648	 	-0.002747	 	-0.004333	 	-0.005005	 	-0.004944	 	-0.003601	 	-0.003937	 	-0.003967	 	-0.003693	 	-0.006531	 	-0.009277	 	-0.012878	 	-0.015991	 	-0.018372	 	-0.020233	 	-0.020660	 	-0.023102	 	-0.023804	 	-0.025635	 	-0.028503	 	-0.030823	 	-0.032837	 	-0.034393	 
 	-0.043518	 	-0.042725	 	-0.039917	 	-0.035156	 	-0.030365	 	-0.021301	 	-0.010345	 	0.000427	 	0.010223	 	0.019226	 	0.025513	 	0.029358	 	0.030792	 	0.030518	 	0.029510	 	0.030640	 	0.032562	 	0.033386	 	0.035187	 	0.035706	 	0.034302	 	0.032166	 	0.030487	 	0.029663	 	0.027618	 	0.027374	 	0.026642	 	0.026978	 	0.025391	 	0.022308	 	0.019653	 	0.015533	 	0.011414	 	0.008545	 	0.006622	 	0.005493	 	0.005096	 	0.002533	 	0.001709	 	0.001312	 	-0.000275	 	-0.001648	 	-0.002747	 	-0.004333	 	-0.005005	 	-0.004944	 	-0.003601	 	-0.003937	 	-0.003967	 	-0.003693	 	-0.006531	 	-0.009277	 	-0.012878	 	-0.015991	 	-0.018372	 	-0.020233	 	-0.020660	 	-0.023102	 	-0.023804	 	-0.025635	 	-0.028503	 	-0.030823	 	-0.032837	 	-0.034393	 	-0.037262	 	-0.038971	 	-0.041046	 	-0.043945	 	-0.044189	 	-0.042694	 	-0.040222	 	-0.037415	 	-0.031372	 	-0.024170	 	-0.013824	 	-0.004303	 	0.007080	 	0.016754	 	0.024506	 	0.028564	 
 	0.032562	 	0.033386	 	0.035187	 	0.035706	 	0.034302	 	0.032166	 	0.030487	 	0.029663	 	0.027618	 	0.027374	 	0.026642	 	0.026978	 	0.025391	 	0.022308	 	0.019653	 	0.015533	 	0.011414	 	0.008545	 	0.006622	 	0.005493	 	0.005096	 	0.002533	 	0.001709	 	0.001312	 	-0.000275	 	-0.001648	 	-0.002747	 	-0.004333	 	-0.005005	 	-0.004944	 	-0.003601	 	-0.003937	 	-0.003967	 	-0.003693	 	-0.006531	 	-0.009277	 	-0.012878	 	-0.015991	 	-0.018372	 	-0.020233	 	-0.020660	 	-0.023102	 	-0.023804	 	-0.025635	 	-0.028503	 	-0.030823	 	-0.032837	 	-0.034393	 	-0.037262	 	-0.038971	 	-0.041046	 	-0.043945	 	-0.044189	 	-0.042694	 	-0.040222	 	-0.037415	 	-0.031372	 	-0.024170	 	-0.013824	 	-0.004303	 	0.007080	 	0.016754	 	0.024506	 	0.028564	 	0.030975	 	0.032410	 	0.031525	 	0.031586	 	0.032288	 	0.032837	 	0.033447	 	0.034485	 	0.033203	 	0.033081	 	0.032745	 	0.031769	 	0.030487	 	0.030273	 	0.030457	 	0.028412	 
 	0.011414	 	0.008545	 	0.006622	 	0.005493	 	0.005096	 	0.002533	 	0.001709	 	0.001312	 	-0.000275	 	-0.001648	 	-0.002747	 	-0.004333	 	-0.005005	 	-0.004944	 	-0.003601	 	-0.003937	 	-0.003967	 	-0.003693	 	-0.006531	 	-0.009277	 	-0.012878	 	-0.015991	 	-0.018372	 	-0.020233	 	-0.020660	 	-0.023102	 	-0.023804	 	-0.025635	 	-0.028503	 	-0.030823	 	-0.032837	 	-0.034393	 	-0.037262	 	-0.038971	 	-0.041046	 	-0.043945	 	-0.044189	 	-0.042694	 	-0.040222	 	-0.037415	 	-0.031372	 	-0.024170	 	-0.013824	 	-0.004303	 	0.007080	 	0.016754	 	0.024506	 	0.028564	 	0.030975	 	0.032410	 	0.031525	 	0.031586	 	0.032288	 	0.032837	 	0.033447	 	0.034485	 	0.033203	 	0.033081	 	0.032745	 	0.031769	 	0.030487	 	0.030273	 	0.030457	 	0.028412	 	0.027985	 	0.026703	 	0.023865	 	0.021271	 	0.017120	 	0.013489	 	0.010712	 	0.007965	 	0.005005	 	0.003265	 	0.003754	 	0.002197	 	-0.000122	 	-0.000488	 	-0.003113	 	-0.005493	 
 	-0.003967	 	-0.003693	 	-0.006531	 	-0.009277	 	-0.012878	 	-0.015991	 	-0.018372	 	-0.020233	 	-0.020660	 	-0.023102	 	-0.023804	 	-0.025635	 	-0.028503	 	-0.030823	 	-0.032837	 	-0.034393	 	-0.037262	 	-0.038971	 	-0.041046	 	-0.043945	 	-0.044189	 	-0.042694	 	-0.040222	 	-0.037415	 	-0.031372	 	-0.024170	 	-0.013824	 	-0.004303	 	0.007080	 	0.016754	 	0.024506	 	0.028564	 	0.030975	 	0.032410	 	0.031525	 	0.031586	 	0.032288	 	0.032837	 	0.033447	 	0.034485	 	0.033203	 	0.033081	 	0.032745	 	0.031769	 	0.030487	 	0.030273	 	0.030457	 	0.028412	 	0.027985	 	0.026703	 	0.023865	 	0.021271	 	0.017120	 	0.013489	 	0.010712	 	0.007965	 	0.005005	 	0.003265	 	0.003754	 	0.002197	 	-0.000122	 	-0.000488	 	-0.003113	 	-0.005493	 	-0.005981	 	-0.005463	 	-0.005890	 	-0.005554	 	-0.004456	 	-0.006409	 	-0.008148	 	-0.010590	 	-0.013947	 	-0.017059	 	-0.020081	 	-0.022095	 	-0.022797	 	-0.022858	 	-0.024719	 	-0.024719	 
 	-0.037262	 	-0.038971	 	-0.041046	 	-0.043945	 	-0.044189	 	-0.042694	 	-0.040222	 	-0.037415	 	-0.031372	 	-0.024170	 	-0.013824	 	-0.004303	 	0.007080	 	0.016754	 	0.024506	 	0.028564	 	0.030975	 	0.032410	 	0.031525	 	0.031586	 	0.032288	 	0.032837	 	0.033447	 	0.034485	 	0.033203	 	0.033081	 	0.032745	 	0.031769	 	0.030487	 	0.030273	 	0.030457	 	0.028412	 	0.027985	 	0.026703	 	0.023865	 	0.021271	 	0.017120	 	0.013489	 	0.010712	 	0.007965	 	0.005005	 	0.003265	 	0.003754	 	0.002197	 	-0.000122	 	-0.000488	 	-0.003113	 	-0.005493	 	-0.005981	 	-0.005463	 	-0.005890	 	-0.005554	 	-0.004456	 	-0.006409	 	-0.008148	 	-0.010590	 	-0.013947	 	-0.017059	 	-0.020081	 	-0.022095	 	-0.022797	 	-0.022858	 	-0.024719	 	-0.024719	 	-0.025787	 	-0.028473	 	-0.030029	 	-0.031799	 	-0.034973	 	-0.038422	 	-0.040741	 	-0.042725	 	-0.042786	 	-0.042145	 	-0.041901	 	-0.037201	 	-0.030914	 	-0.024078	 	-0.014343	 	-0.004517	 
 	0.030975	 	0.032410	 	0.031525	 	0.031586	 	0.032288	 	0.032837	 	0.033447	 	0.034485	 	0.033203	 	0.033081	 	0.032745	 	0.031769	 	0.030487	 	0.030273	 	0.030457	 	0.028412	 	0.027985	 	0.026703	 	0.023865	 	0.021271	 	0.017120	 	0.013489	 	0.010712	 	0.007965	 	0.005005	 	0.003265	 	0.003754	 	0.002197	 	-0.000122	 	-0.000488	 	-0.003113	 	-0.005493	 	-0.005981	 	-0.005463	 	-0.005890	 	-0.005554	 	-0.004456	 	-0.006409	 	-0.008148	 	-0.010590	 	-0.013947	 	-0.017059	 	-0.020081	 	-0.022095	 	-0.022797	 	-0.022858	 	-0.024719	 	-0.024719	 	-0.025787	 	-0.028473	 	-0.030029	 	-0.031799	 	-0.034973	 	-0.038422	 	-0.040741	 	-0.042725	 	-0.042786	 	-0.042145	 	-0.041901	 	-0.037201	 	-0.030914	 	-0.024078	 	-0.014343	 	-0.004517	 	0.005798	 	0.015625	 	0.022736	 	0.028503	 	0.032043	 	0.032684	 	0.033478	 	0.033783	 	0.034332	 	0.034851	 	0.034760	 	0.035095	 	0.036011	 	0.035065	 	0.035034	 	0.034119	 
 	0.027985	 	0.026703	 	0.023865	 	0.021271	 	0.017120	 	0.013489	 	0.010712	 	0.007965	 	0.005005	 	0.003265	 	0.003754	 	0.002197	 	-0.000122	 	-0.000488	 	-0.003113	 	-0.005493	 	-0.005981	 	-0.005463	 	-0.005890	 	-0.005554	 	-0.004456	 	-0.006409	 	-0.008148	 	-0.010590	 	-0.013947	 	-0.017059	 	-0.020081	 	-0.022095	 	-0.022797	 	-0.022858	 	-0.024719	 	-0.024719	 	-0.025787	 	-0.028473	 	-0.030029	 	-0.031799	 	-0.034973	 	-0.038422	 	-0.040741	 	-0.042725	 	-0.042786	 	-0.042145	 	-0.041901	 	-0.037201	 	-0.030914	 	-0.024078	 	-0.014343	 	-0.004517	 	0.005798	 	0.015625	 	0.022736	 	0.028503	 	0.032043	 	0.032684	 	0.033478	 	0.033783	 	0.034332	 	0.034851	 	0.034760	 	0.035095	 	0.036011	 	0.035065	 	0.035034	 	0.034119	 	0.033020	 	0.031982	 	0.031189	 	0.029907	 	0.028076	 	0.025604	 	0.023773	 	0.020477	 	0.016296	 	0.012939	 	0.009521	 	0.006470	 	0.003662	 	0.003174	 	0.002960	 	0.001038	 
